Feature ID	Taxon	Confidence
3fb53d691b30f61d7f09c1f6b54adfdb	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Sirobasidiaceae;g__Sirobasidiaceae_gen_Incertae_sedis;s__Sirobasidiaceae_sp;sh__SH0958697.10FU	0.9327913039798205
d8aaf1d26f04d006ab3739eaee4b137c	k__Fungi;p__Mucoromycota;c__Mucoromycetes;o__Mucorales;f__Rhizopodaceae;g__Rhizopus;s__Rhizopus_arrhizus;sh__SH0980336.10FU	0.9998758962274595
6236699c51613d7921a18d250bde40ce	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporobolomyces;s__Sporobolomyces_ruberrimus;sh__SH0911875.10FU	0.7120739560242854
672491c98932946015292243faf1dc87	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_sp	0.9999707551166882
a3738a0a68a7d3bfc8914ccead148b69	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Coniocessiaceae;g__Coniocessia	0.985124995827482
f5054e39557497e3bf868be34f55a7b5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9755833599237254
9fd29b325588e2fcf7d086dba4ce4713	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Fimicolochytrium;s__Fimicolochytrium_sp;sh__SH0804491.10FU	0.7243566809622205
d16300c4701e379727bce45aa9dd74f0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH0729926.10FU	0.9955146194674269
02a6595c1ed4d8ac30caa2b02c9d3a79	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbiliaceae_gen_Incertae_sedis;s__Orbiliaceae_sp;sh__SH1024767.10FU	0.9999880024374553
d120b3501d948395457ee2f34f172e5f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Genolevuria;s__Genolevuria_sp;sh__SH0841863.10FU	0.9600875990362617
546bb7c43330db6659f4963a1d416f6c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9503488430264156
82751ee4bd6c54d51e273ea26894e478	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus	0.9722263383589529
19f1cd30ce7362a917ce0a7bfeed3701	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Eremomycetaceae;g__Arthrographis	0.9999999885529637
200846d114eabcb432041ace795691e3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Bisifusarium;s__Bisifusarium_dimerum;sh__SH0932786.10FU	0.9778503795774588
6ffc600e08653313b01b5634dd5e0e22	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Sporocadaceae;g__Sporocadus	0.7077921758896727
49e5792aae7d04cc21c24b541d75228b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.7303460818157521
a8a99453324f73f2ba993f3d607faa97	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae	0.7977730649111383
801125f2b7370d4b0a678b6407902ce4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Libertasomycetaceae;g__Libertasomyces	0.8651005029632154
a83ec7be730090950ca2d6eed840a47e	k__Fungi;p__Ascomycota	0.7035801601523143
58a265e7097674e390df4173253ac11b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.7586046290380587
c106050450c29bf55efdc76c95f84173	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0942174.10FU	0.7349267767792124
e2099433f3477a4d4bd4c5bc2c9202cb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Cytosporaceae;g__Cytospora	0.895754527715906
3e5727a4f856a124e112504001855935	k__Fungi;p__Ascomycota	0.9910880667562412
c72f2934e7081c6981998163d0532092	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__Phaeococcomyces_sp	0.9455881553126779
17b12a446a8cd4327f8db696d75cb9dc	k__Fungi;p__Ascomycota	0.8749171352437232
471be3c8cdcf806376e80794aed8552d	k__Fungi;p__Ascomycota	0.9912851060246207
36d103b00ae39d93d8bef65d21c00f13	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1004764.10FU	0.9938076462797841
adc461aca95d91bd199260a2e8c80d16	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.7814437975686862
a889b9ee15fdccbb79dfc1d1fa308f6d	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9476185358679807
b86e6a3f993837c83dd49e44331aac97	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Diaporthaceae;g__Diaporthe;s__Diaporthe_columnaris;sh__SH1078881.10FU	0.8881893071713838
e989e507ae7d31ed74cb7dc5f56c51c3	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Cytosporella;s__Cytosporella_juncicola;sh__SH1373052.10FU	0.9999673898966043
8b3acbba89c26c3e4258e1c5ff1075db	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia	0.9531262451571768
769e5433b66d4aa29f3d3319f914604c	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp	0.9991223845979527
7fc617be0e232ce3591f20443c9a6977	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.9573060048622848
2f4cb0251bd2e08b351058aa362b3c93	k__Fungi;p__Basidiomycota;c__Tremellomycetes	0.9390336197218556
50c2fa960ad641239c55416e4a73f68e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.8152445080100926
b331ca60520d84e881cc8456ae8540a7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrellaceae_gen_Incertae_sedis;s__Psathyrellaceae_sp;sh__SH1004031.10FU	0.782831112734932
9cb380d41b718c0f4fb14e3444f2085b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae	0.8963655328112304
c8741000c4fb7e4cf14723bec8740d53	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma	0.846982711389287
9cc0962e738d7d6a75212a6493b58808	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae	0.998994177520222
d2be0b247c118f5341f5347e1f650730	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.8830201140544776
66040ee613a8c3dfc0a627ec34f8eb33	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales	0.9890124361618625
69f9cb3de764d94e81ada91ee9672b62	k__Fungi;p__Ascomycota	0.9999997027448929
47628d7950661acc98edad7ff4a78e6c	k__Fungi;p__Ascomycota	0.9940823446052459
f422dd3ac46f5b2850d12558dd24430b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae;sh__SH0937374.10FU	0.7478444998148572
face2130e91ff153a0d27046b20ec0d7	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.9273539755292209
076933ce6b7be48d69cfe84a177303be	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Constantinomyces;s__Constantinomyces_macerans;sh__SH0938101.10FU	0.7731075966957505
7be7bdcd03e0458b6bd38812081759a8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria	0.7133385599838782
bfc02768051b201b714085135e19e577	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Microdochium	0.8604741383611545
7f3885b61413cc4ed562a5d00bcf6ac6	k__Fungi;p__Basidiomycota;c__Moniliellomycetes;o__Moniliellales;f__Moniliellaceae;g__Moniliella;s__Moniliella_byzovii;sh__SH1034769.10FU	0.9841469211208862
c6c443b33a4495d34f59e71c60cb57c7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Magnaporthales;f__Magnaporthaceae;g__Gaeumannomyces	0.997178859009095
9dcf04d904cffc9abf7f8aba18023adf	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH0976441.10FU	0.7296910322993768
76189b2b5116574d1df8c1a4bbb89113	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9784561410527314
1460cff9076d94f08d5a8f2607e10d04	k__Fungi;p__Ascomycota	0.7236312016409807
d3ebb48082030552cc0ed8decc7de7cb	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula;s__Rhodotorula_sp	0.7016984340560595
92c404bc38dd2f1d84408b18b45a541a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma	0.7472693855021654
d6dbcc1b193ca74a202aeeda3f99f435	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9999973294678888
56bb89d5415c250b09a945da430884c1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Tubeufiaceae_gen_Incertae_sedis;s__Tubeufiaceae_sp;sh__SH0859787.10FU	0.9996643506650759
91ca7c784bf85e1a709d85665ecdb006	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.9228175865138464
16d51dc56528770592ffda53d39b8bb5	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Chrysozyma;s__Chrysozyma_sambuci;sh__SH0734011.10FU	0.8698230915246529
79e21468230c228abc6ce33fb9e00f53	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Myriangiales_fam_Incertae_sedis;g__Myriangiales_gen_Incertae_sedis;s__Myriangiales_sp;sh__SH0973247.10FU	0.9606615330180676
892a7808793bbe28379946b23f9ad74c	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_rosea	0.7495568950978396
84cab0cb9936aabd70aae92524cb9e9d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0870526.10FU	0.9999848851824172
eca35b6f33ddf74a4792b715d7571dcd	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis	0.8839943639346123
94b7cafc5121d7778b8f327043685072	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.8844500689627643
68cf00de310a8622a8a797894db67539	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Extremaceae;g__Petrophila;s__Petrophila_incerta;sh__SH0842946.10FU	0.9726319702091758
7babb537ac3353b173c0949be31edb94	k__Fungi;p__Ascomycota	0.917705481287029
c0f87a78808fecb6dbebebf2fb41cbc6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9999999112970588
d186cdc62c10f012b3823812cebaf5dd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Eurotiales_fam_Incertae_sedis;g__Eurotiales_gen_Incertae_sedis;s__Eurotiales_sp	0.9678588425659935
58142238df99b2fd74b593ab756eb0d2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.9217351232091874
7447744862c74a9058d401769bb320bf	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae	0.7756482153039812
86cff1ed1c2755ffbadbbebe2a14df2e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9998056301602947
fb02e314b43dcd9456e48004c8825976	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0851846.10FU	0.9999658576378236
3df10e95df04c799351d296c311fb57a	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	0.990147217370979
fcf9ba42653f75d28a0f045525a1cc87	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Arachnopezizaceae	0.8140704064450285
bf947202e66d8ba6a28106472db58023	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9260481922436751
b19595a07b659a9b3736ebee4247847a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Muyocopronales;f__Muyocopronaceae;g__Arxiella;s__Arxiella_terrestris;sh__SH1003515.10FU	0.8656257162539769
c6780c97e0939fd5d463869337513e58	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Keissleriella;s__Keissleriella_rosacearum;sh__SH0932039.10FU	0.8854312581962002
64d5626ee48a7fb18c0bbc7047dc5099	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.924118979637953
2144bd02a612ad5ef31e6c48bafbaa3e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.756313614108342
3d4c327b0bdec3fc949a7de3c93ce5a1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Sporocadaceae	0.9594492517392985
2dca0e19b4f4a852c0feac5593ad8708	k__Fungi;p__Ascomycota	0.8619838926636717
61b8ec2dddc927fdc7fb6ef69a9847ec	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp	0.9998705816195625
0349ab1a118a79bfe2055b3080773470	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Saccotheciaceae	0.9832671538211726
ad365f423a6c805476e4a8e4e6c9e6b5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Sporocadaceae	0.9435000843471076
46b3a49b03bf5085665c090e20158120	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Irpicaceae;g__Irpex;s__Irpex_lacteus;sh__SH0755721.10FU	0.9981446443514723
420b1d9f0ca6ac07ac18f4480023dd7b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH0915400.10FU	0.7272461813860303
05d32dec45969d599316c7cd0319c9ae	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae	0.7633630541259053
513089a51d112e7dd2d29747eb6bf318	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.8609245799756611
d0c6058857a66307935d23ba3f3e6be0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_mali;sh__SH0969742.10FU	0.9801900657898831
18fff679218f7f724a2f5dd07c9f6810	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.8242955975249326
d5a1fd4811f832641209553c48a6d34b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9528785206171542
dbd41a555458b00d3822cbcc16ceb667	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Hydeomyces	0.8085393980511268
49339a91886601508f701e633bf2dc08	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae	0.740179621194598
cdda83fd678c0fba688c2ade84a6f3b7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pseudodactylariales;f__Pseudodactylariaceae;g__Pseudodactylaria;s__Pseudodactylaria_albicolonia;sh__SH0880758.10FU	0.8160805953818226
1735fcb4892483b9e51d8994793c39c9	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp	0.9996934944861872
3dcf31e6364c01626c37495188e6158a	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp	0.9992333801010727
c1ec97123889e834d45291d6a075f4bf	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales	0.999797499205418
3d78b1ca26831774cd1daa6cfce1e266	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.7824554124192153
3d99bedd88a7848276e90c587872b689	k__Fungi;p__Basidiomycota;c__Wallemiomycetes;o__Wallemiales;f__Wallemiaceae;g__Wallemia;s__Wallemia_mellicola;sh__SH1371702.10FU	0.7492671326697276
c53ce3872cc0be11e1ffca06f48e867f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cyclothyriellaceae;g__Massariosphaeria;s__Massariosphaeria_roumeguerei;sh__SH0964578.10FU	0.9169385286000896
17b6ea1c985054b14b7252e6ecdce2a8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothideales_fam_Incertae_sedis;g__Hormonema;s__Hormonema_macrosporum;sh__SH0925985.10FU	0.9973212631632794
3a48e0e92addad6798e211cdc9d98d69	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Junewangiaceae;g__Dictyosporella;s__Dictyosporella_guizhouensis;sh__SH0857787.10FU	0.9419496038607644
35dbc7aa0ca9c70e926aa9932ec7384a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Neofusicoccum	0.8752529829555921
f45aef55d18b0cfa8012f3b309ba1c91	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Phaeomoniellales;f__Celotheliaceae	0.9925020470198934
0bdb17f4b02869e4a12e9d8bc1a2b05e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp;sh__SH0938108.10FU	0.8125408958990313
13753f2693335f21db33a2e0f0bfb83e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.8913209944984467
7c844eacf433e85b241a0f8202857f57	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7130461788422067
4874643d1a14ac2394a9e62c8d36c516	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Rachicladosporium	0.7752834021979119
61cc49100d69ed7a0377c5ff76738192	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Constantinomyces;s__Constantinomyces_macerans;sh__SH0938101.10FU	0.9705231397288917
195a45ec3b96f6f6a8209d806119bd71	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Antarctolichenia;s__Antarctolichenia_onofrii	0.9995664464636828
25c7f75bd309c4ff58fbd0516a9fc813	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9275020681737598
f0da238265f89d518d807450714316fb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae;g__Myrmecridium	0.9972754692436545
08ee340f655d376c92190533a565c393	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella;s__Didymella_fabae;sh__SH0862339.10FU	0.8400493822754105
70fa54177738cd7a94916ee57626f2ca	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH0729926.10FU	0.9923357535374212
3d58ca213182f0b0a1dc4f9e79c2e305	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Brachybasidiaceae;g__Meira;s__Meira_nashicola;sh__SH0847946.10FU	0.901059728058846
2bf60cd0c1572a326d1b30bcea6a1a4c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_juncicola;sh__SH0965253.10FU	0.9951436539155941
35eb6f650851862b129fa16fe3f44964	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp	0.9997058491878364
4fae5ed084df32719c052e784444d278	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.7531823471018385
66f39f6b10bf6e17cba123cad6fd58df	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.7395158798207294
bc1805bfe9b5fb05d5045c7ad721f9ad	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0761952.10FU	0.8477283374392375
88f1fe8f72c05e0712f1855f404f26d4	k__Fungi;p__Ascomycota;c__Eurotiomycetes	0.9999939985014713
2c78e513e776108482cd1eac2b2dbb71	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0955386.10FU	0.9764319100882293
5c27f4f082d51979a7b89492b3cd2aea	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae	0.9999579951752725
dba2df4aa4a88d047acd9df74462f418	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9436891251960391
73a065da0a639494c386e1695010629d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH0763659.10FU	0.9807698989484533
582676df49887b47ac7db43d017244d0	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Saccharomycetales_gen_Incertae_sedis;s__Saccharomycetales_sp;sh__SH0967369.10FU	0.8130029871300487
c614d0df6bedc802a84761252c8ccd34	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Neovaginatispora;s__Neovaginatispora_sp;sh__SH0923336.10FU	0.9284425020500094
78ba1a3ae0d0b790685d55610206d30f	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Microstromatales;f__Microstromatales_fam_Incertae_sedis;g__Parajaminaea;s__Parajaminaea_phylloscopi;sh__SH0857315.10FU	0.8762612580926363
84d9e0d93352f26743eeda7a3e41f1dd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Sarocladiaceae;g__Sarocladium;s__Sarocladium_sasijaorum;sh__SH0758407.10FU	0.9993889402284193
069b620d8dbb932e02f72deeb5b4ca6d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Cladosporiales;f__Cladosporiaceae;g__Cladosporium	0.8564113958650721
67431f0640e44a17c8f44ecfee152851	k__Fungi;p__Olpidiomycota;c__GS18;o__GS18_ord_Incertae_sedis;f__GS18_fam_Incertae_sedis;g__GS18_gen_Incertae_sedis;s__GS18_sp	0.9399820995197277
b76351c700bb6cb06aec958984b1c00d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Saccotheciaceae;g__Aureobasidium	0.7255357549856347
710b3b6d2eac882dc16ae9c8b3c9d97f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Discinellaceae;g__Articulospora;s__Articulospora_sp	0.7292265149038878
39c9cf24127ec76c183d283de11c3705	k__Fungi;p__Ascomycota	0.9660384752044827
9dcb423b0bd2980106a2f697ef227d33	k__Fungi;p__Basidiomycota	0.9677450529526462
24bbdd8d40945b6d25df76f80676dedd	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Lecophagus	0.946522660857514
8877c8b44bba852b9a6cfdb2f855dc4d	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0761752.10FU	0.9511074838778697
03a3fcbbb678441728439ff9b863f6d6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cyclothyriellaceae;g__Massariosphaeria;s__Massariosphaeria_roumeguerei;sh__SH0964578.10FU	0.9999973321376733
1d1823477f21af69a2627d4f1a4a1228	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.8812302165647591
576c02edaf006f230c088ece22a1bfdf	k__Fungi;p__Ascomycota	0.809467927459025
c3b846ced0cf8e68dbf66a07c57f73e6	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae;g__Kondoa	0.9949119289117525
